Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.9298354017E7, 2.97619047619048E7
Trial 1-128.0, 1.55719983E7, 1.68918918918919E7
Trial 1-200.0, 1.118592885E7, 1.13636363636364E7
1,Fixed,350.0,350.0,N/A,75.0,74.999,Passed,74.999,False,False,304051484,304051484,0,0.0,5067524.733,5067523.2,8.49,22.58,10.5,0.0,12.5,0.53,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,87.5,87.499,Passed,87.499,False,False,354726738,354726738,0,0.0,5912112.3,5912109.71,8.34,22.46,10.75,0.0,12.25,0.54,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,93.75,93.749,Passed,93.749,False,False,380064397,380064397,0,0.0,6334406.617,6334403.59,8.75,23.36,11.08,0.0,12.08,0.51,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,96.875,96.874,Passed,96.874,False,False,392733122,392733122,0,0.0,6545552.033,6545550.44,8.9,24.54,11.54,0.0,11.43,0.5,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,98.437,98.436,Passed,98.436,False,False,399065527,399065527,0,0.0,6651092.117,6651089.01,8.95,24.3,11.95,0.0,12.02,0.49,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,99.218,99.217,Passed,99.217,False,False,402231708,402231708,0,0.0,6703861.8,6703858.72,9.0,25.84,12.35,0.0,10.93,0.46,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,100.0,99.999,Failed,99.217,False,False,405401906,403224333,2177573,0.537139309848237,6756698.433,6720368.5,9.19,348.1,202.88,0.0,11.85,0.51,2140589,0,No,60.0
1,Fixed,384.0,384.0,N/A,50.0,50.0,Passed,50.0,False,False,185641996,185641996,0,0.0,3094033.267,3094031.92,8.57,22.84,10.16,0.0,12.77,0.47,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,75.0,74.999,Passed,74.999,False,False,278462965,278462965,0,0.0,4641049.417,4641047.92,8.59,23.8,10.55,0.0,13.5,0.52,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,87.5,87.499,Passed,87.499,False,False,324873511,324873511,0,0.0,5414558.517,5414556.45,8.72,22.55,10.82,0.0,12.39,0.55,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,93.75,93.749,Passed,93.749,False,False,348078717,348078717,0,0.0,5801311.95,5801310.27,8.77,23.26,11.06,0.0,12.73,0.55,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,96.875,96.874,Passed,96.874,False,False,359681351,359681351,0,0.0,5994689.183,5994687.03,8.94,23.56,11.32,0.0,13.02,0.55,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,98.437,98.436,Passed,98.436,False,False,365480812,365480812,0,0.0,6091346.867,6091344.42,9.08,23.83,11.55,0.0,13.13,0.54,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,99.218,99.217,Passed,99.217,False,False,368380484,368380484,0,0.0,6139674.733,6139673.41,8.99,26.69,11.72,0.0,14.89,0.54,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,100.0,99.999,Passed,99.999,False,False,371283902,371283902,0,0.0,6188065.033,6188063.8,9.48,25.78,12.9,0.0,13.25,0.47,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,50.0,50.0,Passed,50.0,False,False,163042087,163042087,0,0.0,2717368.117,2717367.53,8.8,22.43,10.36,0.0,12.56,0.47,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,75.0,74.999,Passed,74.999,False,False,244563133,244563133,0,0.0,4076052.217,4076050.89,8.9,25.24,10.71,0.0,14.0,0.5,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,87.5,87.499,Passed,87.499,False,False,285323703,285323703,0,0.0,4755395.05,4755392.85,8.99,25.45,11.02,0.0,14.72,0.54,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,93.75,93.749,Passed,93.749,False,False,305703862,305703862,0,0.0,5095064.367,5095063.79,9.04,24.65,11.25,0.0,13.7,0.56,0,0,No,60.0
