Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.28299505E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735317E7, 1.68918918918919E7
Trial 1-200.0, 1.1185927067E7, 1.13636363636364E7
Trial 1-256.0, 9057894.4, 9057971.01449276
1280,98.437,98.436,0,56.08,117.2,686.13,0,7.65,566.23
1280,99.218,99.217,0,57.16,118.46,688.64,0,6.82,588.11
1280,100,99.999,0.0000008666742633555,60.98,130.46,835.51,0,5.9,690.38
1500,50,50,0,49.69,113.19,758.95,0,1.41,633.05
1500,75,74.999,0,48.03,113.61,655.96,0,2.81,528.24
1500,87.5,87.499,0,53.92,106.56,662.82,0,38.18,583.91
1500,93.75,93.749,0,58.15,111.31,808.08,0,27.72,707.6
1500,96.875,96.874,0,60.12,115.72,815.63,0,24.24,716.08
1500,98.437,98.436,0.0000041177280266786,59.87,118.09,688.65,0,22.2,571.43
1500,97.656,97.655,0.0000010376648150264,59.87,117,799.2,0,23.2,702.81
1518,50,50,0,49.69,113.76,756.66,0,1.41,633.15
1518,75,74.999,0,47.85,114.31,791.09,0,2.26,664.25
1518,87.5,87.499,0,52.79,105.73,668.14,0,39.76,577.83
1518,93.75,93.749,0.0000021873963447557,56.35,111.7,4086.84,0,28.86,3988.87
1518,90.625,90.624,0,56.33,109.58,804.06,0,33.56,710.56
1518,92.187,92.186,0,57.79,111.11,675.35,0,30.6,582.77
1518,92.968,92.967,0,57.32,111.52,700.6,0,29.63,581.81

Trial Summary Table
Trial,Frame Size (bytes),Result,Intended Load (%),Offered Load (%),Throughput (%),Port Name,Throughput (fps),Theoretical Max Throughput (fps),Throughput (Mbps),Theoretical Max Throughput (Mbps),Frame Loss (%),Max Latency Threshold Exceeded,Out of Sequence Threshold Exceeded
1,64,Passed,43.109,43.109,43.109,,12829950.5,29761904.762,8621.8,20000,0,False,False
,,,,,,Port //1/2,6414963.5,14880952.381,4310.86,10000,,,
,,,,,,Port //1/1,6414987,14880952.381,4310.87,10000,,,
1,128,Passed,75.781,75.78,75.78,,12800735.317,16891891.892,15156.2,20000,0,False,False
,,,,,,Port //1/2,6400355.683,8445945.946,7578.02,10000,,,
,,,,,,Port //1/1,6400379.633,8445945.946,7578.05,10000,,,
1,200,Passed,98.437,98.436,98.436,,11185927.067,11363636.364,19687.4,20000,0,False,False
,,,,,,Port //1/2,5592954.283,5681818.182,9843.6,10000,,,
,,,,,,Port //1/1,5592972.783,5681818.182,9843.63,10000,,,
1,256,Passed,100,99.999,99.999,,9057894.4,9057971.014,20000,20000,0,False,False
,,,,,,Port //1/2,4528939.317,4528985.507,9999.9,10000,,,
,,,,,,Port //1/1,4528955.083,4528985.507,9999.93,10000,,,
1,350,Passed,99.218,99.217,99.217,,6703861.183,6756756.757,19843.6,20000,0,False,False
,,,,,,Port //1/2,3351924.283,3378378.378,9921.7,10000,,,
,,,,,,Port //1/1,3351936.9,3378378.378,9921.73,10000,,,
1,384,Passed,100,99.999,99.999,,6188065.067,6188118.812,20000,20000,0,False,False
,,,,,,Port //1/2,3094027.333,3094059.406,9999.9,10000,,,
,,,,,,Port //1/1,3094037.733,3094059.406,9999.93,10000,,,
1,440,Passed,100,99.999,99.999,,5434735.733,5434782.609,20000,20000,0,False,False
,,,,,,Port //1/2,2717363.5,2717391.304,9999.9,10000,,,
,,,,,,Port //1/1,2717372.233,2717391.304,9999.93,10000,,,
1,448,Passed,100,99.999,99.999,,5341834.267,5341880.342,20000,20000,0,False,False
,,,,,,Port //1/2,2670912.783,2670940.171,9999.9,10000,,,
,,,,,,Port //1/1,2670921.483,2670940.171,9999.93,10000,,,
1,500,Passed,93.75,93.749,93.749,,4507172.533,4807692.308,18750,20000,0,False,False
,,,,,,Port //1/2,2253582.433,2403846.154,9374.9,10000,,,
,,,,,,Port //1/1,2253590.1,2403846.154,9374.93,10000,,,
1,512,Passed,100,99.999,99.999,,4699207.65,4699248.12,20000,20000,0,False,False
,,,,,,Port //1/2,2349600.067,2349624.06,9999.9,10000,,,
,,,,,,Port //1/1,2349607.583,2349624.06,9999.93,10000,,,
1,1024,Passed,100,99.999,99.999,,2394615.233,2394636.015,20000,20000,0,False,False
,,,,,,Port //1/2,1197305.833,1197318.008,9999.9,10000,,,
,,,,,,Port //1/1,1197309.4,1197318.008,9999.93,10000,,,
1,1280,Passed,99.218,99.217,99.217,,1908022.167,1923076.923,19843.6,20000,0,False,False
,,,,,,Port //1/2,954009.617,961538.462,9921.7,10000,,,
,,,,,,Port //1/1,954012.55,961538.462,9921.73,10000,,,
1,1500,Passed,96.875,96.874,96.874,,1593325.167,1644736.842,19375,20000,0,False,False
,,,,,,Port //1/2,796661.25,822368.421,9687.4,10000,,,
,,,,,,Port //1/1,796663.917,822368.421,9687.43,10000,,,
1,1518,Passed,92.968,92.967,92.967,,1511170.7,1625487.646,18593.6,20000,0,False,False
,,,,,,Port //1/2,755584.117,812743.823,9296.71,10000,,,
,,,,,,Port //1/1,755586.583,812743.823,9296.74,10000,,,

iMIX Distributions Table
iMIX Distribution,Frame Length Mode,IP Total Length,Default Ethernet,POS Length,Weight,Percentage (%)
N/A,N/A,N/A,N/A,N/A,N/A,N/A

\2544-Tput-Summary_2010-11-15_10-15-38.db\RFC 2544 Throughput Test Result Detailed Summary View

Trial Number,Frame Size Type,Configured Frame Size,Avg Frame Size,iMIX Distribution,Intended Load (%),Offered Load (%),Result,Throughput (%),Max Latency Threshold Exceeded,Out Of Seq Threshold Exceeded,Tx Frame Count,Rx Frame Count,Frame Loss,Percent Loss,Offered Load (fps),Forwarding Rate (fps),Minimum Latency (us),Maximum Latency (us),Average Latency (us),Minimum Jitter (us),Maximum Jitter (us),Average Jitter (us),Out Of Sequence Count,Flood Frame Count,Unexpected Rx Signature Frames,Duration(sec)
1,Fixed,64.0,64.0,N/A,50.0,50.0,Failed,0.0,False,False,892849645,675513099,217336546,24.341897565519,14880827.417,11253101.51,24.27,132439.97,11443.69,0.0,9283.76,34.59,78039951,0,No,60.0
1,Fixed,64.0,64.0,N/A,25.5,25.5,Passed,25.5,False,False,455353332,455353332,0,0.0,7589222.2,7589222.6,33.69,742.85,85.65,0.0,657.08,41.94,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,37.75,37.75,Passed,37.75,False,False,674101337,674101337,0,0.0,11235022.283,11235022.91,43.98,811.22,99.86,0.0,723.41,39.87,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,43.875,43.875,Failed,37.75,False,False,783475533,732337561,51137972,6.5270668765096,13057925.55,12199359.11,27.83,97109.82,5066.68,0.0,2678.89,36.33,11732039,0,No,60.0
1,Fixed,64.0,64.0,N/A,40.812,40.812,Passed,40.812,False,False,728779474,728779474,0,0.0,12146324.567,12146328.43,45.55,867.13,105.43,0.0,781.48,38.64,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,42.343,42.343,Passed,42.343,False,False,756118608,756118608,0,0.0,12601976.8,12601978.95,47.48,886.46,108.56,0.0,808.74,37.38,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,43.109,43.109,Passed,43.109,False,False,769797030,769797030,0,0.0,12829950.5,12829951.29,49.13,1014.05,111.98,0.0,803.1,36.62,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,50.0,50.0,Passed,50.0,False,False,506752476,506752476,0,0.0,8445874.6,8445875.23,37.66,758.1,91.56,0.0,681.83,43.42,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.0,74.999,Passed,74.999,False,False,760128709,760128709,0,0.0,12668811.817,12668810.96,50.93,1520.26,114.28,0.0,1435.07,36.48,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,87.5,87.499,Failed,74.999,False,False,886816679,677078105,209738574,23.6507249995013,14780277.983,11279102.95,28.64,127513.43,11425.19,0.0,1282.99,34.53,78320732,0,No,60.0
1,Fixed,128.0,128.0,N/A,81.25,81.249,Failed,74.999,False,False,823472764,726128108,97344656,11.8212356565566,13724546.067,12096147.81,36.19,106524.32,8086.93,0.0,1660.55,35.46,35416941,0,No,60.0
