Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.7670981667E7, 2.97619047619048E7
Trial 1-128.0, 1.4516261317E7, 1.68918918918919E7
Trial 1-200.0, 1.1185926067E7, 1.13636363636364E7
1,Fixed,64.0,64.0,N/A,75.0,74.999,Failed,50.0,False,False,1339274398,1041258752,298015646,22.2520229196526,22321239.967,17354274.53,105.67,1947.05,212.67,0.0,1753.01,23.19,237163271,0,No,60.0
1,Fixed,64.0,64.0,N/A,62.5,62.499,Failed,50.0,False,False,1116061948,1038464281,77597667,6.95281002448441,18601032.467,17307705.37,84.2,1779.19,211.91,0.0,1606.36,26.67,66331421,0,No,60.0
1,Fixed,64.0,64.0,N/A,56.25,56.25,Passed,56.25,False,False,1004455572,1004455572,0,0.0,16740926.2,16740935.19,59.93,1098.33,112.25,0.0,961.95,28.96,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,59.375,59.374,Passed,59.374,False,False,1060258900,1060258900,0,0.0,17670981.667,17670986.27,64.83,1255.79,118.56,0.0,1160.53,27.25,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,60.937,60.936,Failed,59.374,False,False,1088151471,1027851672,60299799,5.54148945317191,18135857.85,17130826.24,73.87,1424.8,211.32,0.0,1238.8,27.26,44812567,0,No,60.0
1,Fixed,64.0,64.0,N/A,60.156,60.155,Failed,59.374,False,False,1074205091,1054945533,19259558,1.79291256030735,17903418.183,17582395.15,58.5,1386.31,165.14,0.0,1205.25,27.19,14673465,0,No,60.0
1,Fixed,128.0,128.0,N/A,50.0,50.0,Passed,50.0,False,False,506752391,506752391,0,0.0,8445873.183,8445874.47000001,37.99,772.03,85.44,0.0,688.0,42.96,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.0,74.999,Passed,74.999,False,False,760128657,760128657,0,0.0,12668810.95,12668810.66,50.09,1467.65,105.14,0.0,1381.44,35.48,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,87.5,87.499,Failed,74.999,False,False,886816626,873174333,13642293,1.53834429802402,14780277.1,14552890.44,69.92,1730.91,205.32,0.0,1547.62,32.17,13599376,0,No,60.0
1,Fixed,128.0,128.0,N/A,81.25,81.249,Passed,81.249,False,False,823472718,823472718,0,0.0,13724545.3,13724546.67,53.24,924.44,110.51,0.0,835.35,32.57,0,0,No,60.0
