Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.2829952633E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735667E7, 1.68918918918919E7
Trial 1-200.0, 1.05644574E7, 1.13636363636364E7
Trial 1-256.0, 4599689.3, 9057971.01449276
1,Fixed,256.0,256.0,N/A,56.25,56.25,Failed,50.0,False,False,305703932,305703915,17,5.56093599738194e-06,5095065.533,5095052.47,34.0,10159.25,97.8,0.0,10049.49,19.06,8,0,No,60.0
1,Fixed,256.0,256.0,N/A,53.125,53.125,Failed,50.0,False,False,288720378,288720203,175,6.06122786386765e-05,4812006.3,4811924.53,32.95,13143.8,111.24,0.0,13029.31,7.73,16,0,No,60.0
1,Fixed,256.0,256.0,N/A,51.562,51.562,Failed,50.0,False,False,280225854,280225468,386,0.000137746033954454,4670430.9,4670421.1,33.21,9428.76,99.57,0.0,9263.22,5.38,24,0,No,60.0
1,Fixed,256.0,256.0,N/A,50.781,50.781,Passed,50.781,False,False,275981358,275981358,0,0.0,4599689.3,4599688.78,33.81,9195.27,84.46,0.0,9028.05,2.28,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,50.0,50.0,Failed,0.0,False,False,202700952,202700946,6,2.9600255651488e-06,3378349.2,3378349.87,32.07,7458.8,87.58,0.0,7410.57,39.56,6,0,No,60.0
1,Fixed,350.0,350.0,N/A,25.5,25.5,Passed,25.5,False,False,103377500,103377500,0,0.0,1722958.333,1722916.56,27.11,7133.13,87.48,0.0,7057.95,21.0,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,37.75,37.75,Passed,37.75,False,False,153039256,153039256,0,0.0,2550654.267,2550652.42,28.56,8900.11,86.39,0.0,8825.82,16.62,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,43.875,43.875,Passed,43.875,False,False,177870083,177870083,0,0.0,2964501.383,2964473.35,32.08,8964.3,92.92,0.0,8850.96,46.64,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,46.937,46.937,Passed,46.937,False,False,190283525,190283525,0,0.0,3171392.083,3171265.19,31.69,9391.58,97.8,0.0,9325.13,45.41,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,48.468,48.468,Passed,48.468,False,False,196490252,196490252,0,0.0,3274837.533,3274723.13,32.24,9507.95,90.37,0.0,9414.3,42.0,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,49.234,49.234,Passed,49.234,False,False,199595589,199595589,0,0.0,3326593.15,3326491.61,32.36,8620.98,94.36,0.0,8512.57,41.8,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,50.0,50.0,Failed,0.0,False,False,185641982,185641835,147,7.91846749406069e-05,3094033.033,3094029.98,33.03,8929.47,90.07,0.0,8766.51,43.64,8,0,No,60.0
1,Fixed,384.0,384.0,N/A,25.5,25.5,Passed,25.5,False,False,94677408,94677408,0,0.0,1577956.8,1577956.92,27.91,8000.15,82.07,0.0,7726.47,31.39,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,37.75,37.75,Passed,37.75,False,False,140159697,140159697,0,0.0,2335994.95,2335995.16,29.19,6492.33,87.96,0.0,6381.57,2.64,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,43.875,43.875,Passed,43.875,False,False,162900832,162900832,0,0.0,2715013.867,2715011.58,32.22,9301.98,84.35,0.0,9223.11,46.48,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,46.937,46.937,Passed,46.937,False,False,174269534,174269534,0,0.0,2904492.233,2904486.3,33.15,7453.89,86.12,0.0,7406.56,45.15,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,48.468,48.468,Failed,46.937,False,False,179953892,179953663,229,0.000127254819251145,2999231.533,2999048.69,32.8,9150.17,96.65,0.0,9047.59,46.34,16,0,No,60.0
1,Fixed,384.0,384.0,N/A,47.703,47.703,Passed,47.703,False,False,177113552,177113552,0,0.0,2951892.533,2951893.78,33.18,9365.2,95.64,0.0,9264.71,46.4,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,50.0,50.0,Passed,50.0,False,False,163042076,163042076,0,0.0,2717367.933,2717368.14,33.95,6377.04,84.14,0.0,6334.24,45.37,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,75.0,74.999,Passed,74.999,False,False,244563158,244563158,0,0.0,4076052.633,4076026.48,41.01,8445.12,94.85,0.0,8394.73,13.09,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,87.5,87.499,Passed,87.499,False,False,285323693,285323693,0,0.0,4755394.883,4755386.5,42.48,9059.6,102.31,0.0,8885.67,4.39,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,93.75,93.749,Passed,93.749,False,False,305703854,305703854,0,0.0,5095064.233,5095062.01,42.82,7994.95,98.07,0.0,7808.72,14.99,0,0,No,60.0
1,Fixed,440.0,440.0,N/A,96.875,96.874,Failed,93.749,False,False,315893979,315860734,33245,0.010524100555902,5264899.65,5264325.24,45.71,9982.89,121.19,0.0,9855.69,20.84,31085,0,No,60.0
1,Fixed,440.0,440.0,N/A,95.312,95.311,Failed,93.749,False,False,310797359,310789829,7530,0.00242280051034797,5179955.983,5179741.04,44.93,9401.49,115.89,0.0,9299.19,19.43,6994,0,No,60.0
1,Fixed,440.0,440.0,N/A,94.531,94.53,Passed,94.53,False,False,308250632,308250632,0,0.0,5137510.533,5137486.86,44.63,6530.28,95.66,0.0,6435.36,15.76,0,0,No,60.0
1,Fixed,448.0,448.0,N/A,50.0,50.0,Passed,50.0,False,False,160255064,160255064,0,0.0,2670917.733,2670917.39,33.07,8856.2,82.49,0.0,8771.29,44.45,0,0,No,60.0
